54062.511059 -1.45
54062.512170 0.45
54062.513281 -0.21
54062.574948 0.92
54062.576059 1.57
54062.577170 0.98
54062.578281 2.03
54062.649948 0.10
54062.651059 1.01
54062.706615 0.63
54062.707726 -1.49
54062.708837 -1.01
54062.709948 2.40
54062.771244 1.25
54062.772355 0.29
54062.773466 0.35
54062.774578 -0.07
54062.836990 1.67
54062.838096 -0.59
54062.977726 3.03
54062.978837 -12.01
54063.295504 -1.13
54063.296615 -1.45
54063.297726 -0.06
54063.298837 0.81
54063.360874 0.18
54063.361985 -0.39
54063.363096 -1.24
54063.364207 -0.59
54063.437732 2.73
54063.491244 -2.53
54063.492355 -0.65
54063.493466 0.55
54063.494578 1.38
54063.557911 0.41
54063.559022 1.42
54063.560133 -1.90
54063.622355 4.52
54063.623466 1.51
54063.627911 2.01
54063.629022 -3.23
54063.753657 -0.28
54063.754763 -1.78
54063.756985 1.91
54063.758096 2.06
54063.819392 4.94
54063.820503 3.93
54063.821615 3.20
54063.959948 7.43
54063.961059 -0.59
54064.278281 4.28
54064.279392 5.13
54064.280504 -0.09
54064.342541 0.75
54064.343652 2.24
54064.344763 0.11
54064.345874 -0.94
54064.409022 4.17
54064.410133 -2.69
54064.411244 3.26
54064.412355 2.63
54064.539578 8.14
54064.540689 3.08
54064.541800 4.33
54064.542911 -1.47
54064.605133 4.93
54064.606244 3.26
54064.607355 2.43
54064.608466 5.44
54064.678658 -1.35
54064.680874 5.98
54064.681985 4.36
54064.736059 6.81
54064.737170 4.55
54064.738281 2.37
54064.739392 -2.30
54064.801615 -0.28
54064.802726 -2.23
54064.803837 0.58
54064.868843 0.34
54064.869948 0.08
54065.194763 6.93
54065.195885 9.79
54065.325133 7.15
54065.326244 6.82
54065.327355 5.34
54065.328466 2.11
54065.390318 6.31
54065.391429 9.23
54065.392541 6.59
54065.393652 4.44
54065.521615 5.81
54065.522726 7.79
54065.523837 2.72
54065.524948 5.19
54065.586615 6.18
54065.587726 5.91
54065.588837 5.19
54065.589948 5.44
54065.652726 7.57
54065.653837 7.37
54065.654948 4.61
54065.656059 3.19
54065.783281 5.48
54065.784392 5.74
54065.785503 5.18
54065.786615 4.79
54065.921800 7.00
54066.109404 1.48
54066.109404 5.84
54066.252917 6.76
54066.254022 3.71
54066.311990 3.91
54066.513466 -1.12
54066.513466 3.32
54066.514577 -0.30
54066.514577 -1.25
54066.637726 0.27
54066.638837 2.43
54066.765689 0.06
54066.767911 0.51
54066.769022 1.24
54066.831435 0.45
54066.833652 2.01
54066.834763 -2.99
54066.904207 10.55
54067.232541 7.49
54067.235874 7.22
54067.289948 9.19
54067.291059 0.83
54067.291059 6.58
54067.292170 5.95
54067.354589 8.97
54067.550689 7.40
54067.551800 5.14
54067.551800 7.88
54067.552911 4.91
54067.616615 5.50
54067.616615 7.49
54067.617726 4.66
54067.693466 8.33
54067.694578 7.06
54067.822911 5.32
54067.824022 5.81
54068.138652 6.10
54068.139763 1.12
54068.270694 6.62
54068.275133 0.43
54068.276244 10.04
54068.336990 2.85
54068.338096 1.44
54068.341429 -1.04
54068.404763 -0.02
54068.405874 1.18
54068.607541 3.77
54068.610874 8.40
54068.662540 6.40
54068.663652 6.29
54068.666985 5.55
54068.668096 1.58
54068.728281 9.45
54068.729392 6.48
54068.732726 3.95
54068.733837 6.25
54069.197540 0.97
54069.199763 6.20
54069.200874 5.54
54069.251985 3.00
54069.251985 6.59
54069.253096 4.17
54069.253096 7.75
54069.317170 4.20
54069.317170 7.18
54069.318281 4.77
54069.318281 5.02
54069.658472 5.20
54069.708281 1.28
54069.709392 2.28
54069.712726 0.79
54069.713837 0.67
54069.721621 0.40
54069.722726 0.76
54070.114207 0.62
54070.115329 -5.08
54070.235504 0.70
54070.236615 -0.41
54070.299948 3.18
54070.301059 1.65
54070.301059 4.42
54070.302170 1.50
54070.436615 2.18
54070.496244 3.67
54070.497355 0.27
54070.497355 0.70
54070.498466 0.85
54070.562726 5.57
54070.562726 4.81
54070.563837 1.24
54070.627170 3.02
54070.628281 2.69
54070.628281 6.80
54070.629392 0.65
54070.757911 3.29
54070.759022 3.46
54070.759022 4.17
54070.760133 6.35
54070.825139 2.99
54071.164959 4.52
54071.217170 2.43
54071.217170 4.32
54071.282355 4.68
54071.282355 4.18
54071.283466 3.52
54071.283466 -0.23
54071.347541 0.27
54071.348652 3.78
54071.348652 1.06
54071.349763 2.60
54071.478837 4.80
54071.479948 -0.84
54071.543837 0.21
54071.544948 0.73
54071.544948 -0.86
54071.546059 1.01
54071.609577 1.84
54071.610689 2.82
54071.610689 1.52
54071.611800 -0.68
54071.738096 3.29
54071.739207 -2.32
54072.135689 2.99
54072.136812 1.49
54072.198096 5.08
54072.199207 3.80
54072.200318 3.07
54072.462726 0.85
54072.658096 2.28
54072.659207 -1.06
54072.721985 2.81
54072.724207 3.24
54072.987002 -0.75
54073.050139 -0.77
54073.311429 1.95
54073.443837 2.11
54073.444948 -5.66
54073.577726 -2.02
54073.578837 -5.21
54074.033472 1.79
54074.034578 3.09
54074.426244 -2.63
54074.427355 2.58
54074.492726 -0.55
54074.557540 3.65
54074.558652 0.49
54074.820336 -0.29
54075.207731 -0.47
54075.208837 0.59
54075.212170 -2.47
54075.213281 1.55
54075.732911 1.99
54075.734022 -2.14
54076.587170 -0.82
54076.977170 -0.23
54076.978281 -1.24
54076.979392 -1.20
54076.980504 1.13
54077.046065 -0.89
54077.047170 -0.83
54077.237732 1.20
54077.241059 0.18
54077.242170 1.76
54077.301059 -0.93
54077.763298 0.85
54077.892923 -0.57
54077.896065 -0.14
54078.024022 1.10
54078.027355 -1.35
54078.229775 1.08
54078.229775 0.23
54078.294960 -0.16
54078.877176 -1.81
54078.878292 0.03
54078.940318 0.47
54078.943664 -1.15
54079.010133 0.95
54079.011244 -0.26
54079.320874 0.95
54079.321985 1.95
54079.386985 -0.35
54079.388096 -1.63
54079.857732 -0.18
54079.858849 1.31
54079.986429 -1.38
54079.987541 -0.58
54079.990874 2.24
54079.991985 -0.44
54080.237911 -2.13
54080.239022 -0.50
54080.433837 -3.73
54080.434948 2.02
54080.839028 2.61
54080.840144 -0.14
54080.969022 3.95
54080.970133 -1.32
54080.972355 -1.30
54080.973466 -0.10
54081.037911 1.11
54081.039022 0.73
54081.234022 4.69
54081.416615 -1.06
54081.417726 -2.58
54081.482355 1.38
54081.547361 0.06
54081.548466 -1.47
54082.019392 -1.23
54082.020503 -0.40
54082.281244 1.98
54082.282355 2.70
54082.343287 -3.68
54082.346615 -0.97
54082.347726 -0.00
54082.936615 -0.07
54082.937737 1.99
54082.999022 0.65
54082.999798 -1.40
54083.001244 -0.02
54083.002355 -0.27
54083.067170 -0.10
54083.068281 1.70
54083.193842 -5.75
54083.198281 3.02
54083.199404 3.07
54083.327911 -0.33
54083.329022 5.44
54083.330133 0.60
54083.983652 -1.93
54083.984763 2.23
54084.365133 -0.62
54084.366244 3.02
54084.369578 5.34
54084.430318 -2.61
54084.431429 3.01
54084.889763 0.94
54084.890874 1.28
54085.149583 0.28
54085.150689 1.05
54085.867355 3.98
54085.868466 2.73
54085.931991 1.34
54086.126800 1.62
54086.127911 0.06
54086.719948 -1.82
54086.721059 1.81
54086.848096 0.53
54087.968837 -0.40
54087.969948 1.36
54088.036800 0.27
54088.037922 0.75
54088.104033 1.22
54088.951429 -0.28
54088.952552 1.88
54089.014207 -0.50
54089.015318 -2.42
54089.666059 1.14
54089.667182 -0.72
54090.851435 0.93
54091.695318 0.72
54091.696429 -2.49
54091.765504 0.59
54091.886059 -1.32
54091.887170 -0.81
54091.888281 0.84
54092.042916 0.63
54092.044022 -0.25
54092.217552 1.28
54092.222373 2.81
54092.932731 0.78
54092.933837 -5.23
54092.934948 1.09
54093.193466 0.59
54093.194578 0.03
54093.196800 -1.52
54093.487361 0.02
54093.488466 -0.38
54093.586800 -0.64
54093.587911 1.19
54093.589022 0.92
54093.590133 2.62
54093.646985 -0.81
54094.078652 -1.70
54094.081250 0.92
54094.276429 1.15
54094.276429 -0.71
54094.277540 -4.59
54094.277540 0.82
54096.242540 -0.81
54096.243652 0.72
54096.504207 -1.98
54096.505318 0.79
54096.990874 0.11
54096.991985 -0.98
54098.037911 4.32
54098.039022 1.21
54098.104207 0.80
54098.105330 -3.67
54098.198652 1.68
54098.199763 -1.56
54098.200874 0.05
54098.201985 0.63
54098.823466 1.01
54098.824578 3.53
54098.889763 3.01
54098.890874 -3.09
54098.926435 1.52
54098.927540 -0.27
54098.927540 -0.93
54098.928652 -1.46
54099.119583 -0.64
54099.442911 4.75
54099.444022 3.52
54099.508281 5.24
54099.509392 3.34
54100.036065 3.47
54100.293466 3.34
54100.294577 3.47
54100.556429 -1.09
54100.557540 -0.17
54101.804948 3.10
54101.995689 3.60
54101.996800 1.88
54102.466806 1.58
54102.723837 3.68
54102.723837 5.24
54102.724948 4.74
54102.724948 5.48
54102.766991 -1.69
54102.768108 4.44
54102.781435 4.15
54102.833466 6.82
54102.920695 3.32
54102.920695 6.42
54102.921800 6.27
54103.701429 2.87
54103.702541 1.13
54103.766800 0.58
54103.767911 1.27
54104.294577 1.08
54104.295689 3.94
54104.295689 5.05
54104.296800 4.31
54104.425689 3.30
54104.426800 3.45
54104.426800 4.78
54104.557170 4.59
54104.557170 5.53
54104.558281 3.76
54104.558281 4.74
54104.687911 4.29
54104.687911 5.26
54104.689022 4.95
54104.689022 6.40
54104.743287 3.49
54104.743287 4.58
54105.469763 -0.21
54105.469763 1.11
54105.470874 -0.39
54105.470874 0.45
54105.529022 -0.18
54105.529022 1.02
54105.596615 -0.01
54105.596615 5.17
54105.597726 2.33
54105.597726 0.80
54105.798466 -0.99
54106.173102 4.44
54106.174207 2.33
54106.579584 3.59
54106.780504 1.79
54106.966615 -0.13
54106.967726 1.34
54107.500318 0.55
54107.501429 -1.55
54107.693466 -1.65
54107.694578 -0.10
54107.759392 -0.06
54107.875318 4.37
54108.419392 1.39
54108.420504 -0.63
54108.723096 -0.63
54108.724207 0.56
54108.812541 -0.87
54108.812541 -0.06
54108.813652 1.50
54108.813652 2.00
54109.117726 0.37
54109.118837 0.17
54109.649022 0.28
54109.650133 0.57
54109.651244 3.78
54109.652355 1.13
54109.720318 0.61
54109.722541 0.49
54109.723652 0.13
54109.788102 -0.15
54109.789207 0.46
54110.249207 2.43
54110.250329 0.90
54110.433472 -0.73
54110.711435 -0.72
54110.769028 1.11
54110.772355 1.03
54110.773466 -2.05
54110.815695 0.77
54110.841059 0.93
54110.841059 0.96
54110.842170 -0.26
54110.842170 -0.67
54111.160330 -0.52
54111.225503 0.83
54111.226615 -0.53
54111.229948 0.78
54111.231059 -2.35
54111.276435 2.75
54111.277540 5.79
54111.496059 -0.29
54111.626615 -0.19
54111.627726 1.82
54111.821985 0.75
54111.823096 2.08
54111.861805 0.62
54111.862911 0.07
54111.933837 1.99
54111.934948 1.76
54112.059207 0.33
54112.060318 0.99
54112.193842 1.81
54112.259948 -1.40
54112.261059 0.41
54112.468466 -0.81
54112.469578 0.35
54112.472911 -1.23
54112.474022 -1.67
54112.536805 -1.78
54112.537911 1.38
54112.602176 -2.83
54112.603281 1.20
54112.801985 -0.97
54112.801985 -0.92
54112.803096 -0.51
54112.803096 -0.64
54112.849392 -1.99
54112.850503 0.50
54112.914763 -0.16
54112.915885 -0.66
54113.043281 0.50
54113.044392 -0.87
54113.242355 3.05
54113.243466 -1.38
54113.518657 -0.75
54113.519763 0.54
54113.584213 -0.08
54113.585318 -0.58
54113.646800 -1.14
54113.647911 0.54
54113.649022 0.46
54113.650133 -0.05
54113.784022 -0.41
54113.961059 0.12
54114.236250 0.35
54114.237355 -0.67
54114.238466 -1.31
54114.306620 1.47
54114.369028 -1.26
54114.370133 0.95
54114.371256 1.58
54114.434583 -1.68
54114.435689 -0.12
54114.500694 0.48
54114.501811 -0.78
54114.562726 -0.14
54114.563837 -7.26
54114.567170 0.80
54114.568281 -1.55
54114.635504 1.76
54114.636615 -0.16
54114.636615 -0.99
54114.637726 -0.13
54115.134398 -1.47
54115.220503 0.18
54115.221615 0.27
54115.222726 -0.23
54115.410874 0.80
54115.410874 0.20
54115.411985 -0.88
54115.541985 -1.39
54115.541985 -0.70
54115.543096 0.94
54115.594398 0.77
54115.657355 3.25
54115.658466 0.41
54115.788466 -0.37
54115.789578 0.53
54115.985874 0.21
54116.051244 0.26
54116.052355 -2.89
54116.202361 2.06
54116.268657 0.86
54116.269763 -0.47
54116.270874 0.28
54116.390874 0.79
54116.464583 1.07
54116.464583 -0.92
54116.465689 1.59
54116.530695 -0.39
54116.595324 -2.14
54116.595324 -1.03
54116.596429 0.29
54116.659578 -1.26
54116.660689 0.70
54116.660689 -3.83
54116.661800 3.56
54116.838096 1.02
54116.839207 1.24
54116.903466 -1.18
54116.904577 -1.08
54116.968837 0.86
54116.969948 0.42
54117.034207 -0.92
54117.035318 -0.42
54117.381244 1.65
54117.508466 -0.04
54117.509578 -1.37
54117.511800 -0.20
54117.512911 -1.34
54117.638466 1.67
54117.639577 -0.54
54117.639577 -0.33
54117.640689 -0.11
54118.082355 0.84
54118.083466 1.93
54118.212546 0.50
54118.477176 2.13
54118.565133 1.55
54118.619392 2.62
54118.620504 0.65
54118.620504 1.27
54118.621615 3.43
54118.689207 0.83
54118.689207 1.76
54118.690318 0.81
54118.800874 2.14
54119.059948 0.05
54119.061059 0.37
54119.200133 -3.58
54119.201255 -1.44
54119.470503 0.19
54119.471615 -0.67
54119.472726 0.84
54119.518096 0.07
54119.519218 -1.91
54119.583281 -0.16
54119.584392 1.57
54119.648652 -0.84
54119.649763 1.51
54119.737732 2.40
54119.737732 -2.28
54119.848096 1.88
54119.849207 2.20
54119.850318 1.52
54119.975874 3.68
54119.976985 2.61
54119.976985 2.36
54119.978096 -1.40
54120.002917 -0.74
54120.002917 3.13
54120.059763 1.26
54120.059763 6.10
54120.060874 -2.96
54120.060874 3.35
54120.200318 1.56
54120.200318 3.38
54120.201429 2.40
54120.201429 2.59
54120.257170 0.60
54120.257170 1.43
54120.258281 0.02
54120.258281 2.40
54120.309207 0.11
54120.310318 1.57
54120.387726 1.69
54120.388837 0.94
54120.388837 2.11
54120.389948 1.30
54120.443652 -0.90
54120.500145 1.67
54120.509398 3.16
54120.566244 0.94
54120.700318 0.57
54120.764763 0.09
54120.765874 0.88
54120.831244 -1.44
54120.832355 -0.91
54120.893281 0.65
54120.894392 0.92
54120.959022 2.48
54120.960133 -1.66
54121.023837 0.44
54121.024948 0.75
54121.108096 -0.06
54121.109207 -0.44
54121.109207 -0.01
54121.110318 -0.27
54121.158652 0.14
54121.159763 -0.49
54121.378652 2.21
54121.379763 2.22
54121.512726 -2.31
54121.513837 1.70
54121.546059 -0.22
54121.547170 1.82
54121.705324 0.04
54121.813281 -1.41
54121.814392 1.97
54121.944578 1.31
54122.009022 1.15
54122.010133 0.55
54122.074763 1.48
54122.075874 -0.35
54122.216985 -0.14
54122.218096 0.12
54122.271429 0.96
54122.351615 2.35
54122.352726 -1.83
54122.407911 0.55
54122.409022 0.83
54122.472541 0.10
54122.473652 -0.48
54122.530133 1.38
54122.531255 0.22
54122.595503 0.19
54122.596627 -0.09
54122.660874 1.85
54122.661985 0.71
54122.729392 1.18
54122.730515 1.63
54122.794948 0.83
54122.796059 -0.08
54122.860504 -0.94
54122.861615 -0.22
54122.928837 0.20
54122.988652 0.30
54122.989763 1.95
54123.123096 -0.06
54123.187541 2.75
54123.188652 -0.15
54123.267726 0.61
54123.268837 0.43
54123.400133 0.53
54123.401244 1.02
54123.455874 0.53
54123.456985 1.72
54123.732002 -2.55
54123.776250 -1.41
54123.777355 0.85
54123.778466 1.09
54123.840504 2.33
54123.841615 0.49
54123.906615 -0.63
54123.907726 1.39
54123.971250 -0.68
54123.972355 0.41
54123.972355 0.06
54123.973478 0.54
54123.993281 -0.93
54123.994392 0.86
54124.034775 2.75
54124.126805 0.43
54124.127911 0.37
54124.127911 -1.48
54124.129022 -1.41
54124.187541 1.11
54124.187541 1.00
54124.188663 -3.58
54124.188663 -0.76
54124.234763 -1.25
54124.235874 0.62
54124.300503 -0.22
54124.301615 -0.72
54124.302726 -0.14
54124.506615 2.86
54124.507726 2.02
54124.627182 -0.30
54124.642732 -0.90
54124.643837 1.32
54124.712928 1.10
54124.840879 -1.25
54124.841985 0.37
54124.888652 -0.76
54124.889763 -0.59
54124.953652 -0.05
54124.954763 0.65
54125.020689 2.91
54125.021800 -0.59
54125.084392 -1.34
54125.085503 -1.47
54125.168837 -0.87
54125.168837 0.15
54125.169948 0.68
54125.215318 0.21
54125.216429 -0.20
54125.421059 1.50
54125.422170 0.18
54125.486429 2.80
54125.487541 0.30
54125.558281 -0.62
54125.694039 -0.28
54126.064022 0.62
54126.150318 -1.36
54126.150318 -2.09
54126.151429 -0.55
54126.151429 2.38
54126.260318 -0.36
54126.346429 -1.27
54126.347541 0.54
54126.347541 -0.31
54126.415504 -0.04
54126.415504 1.15
54126.480689 -0.38
54126.480689 -0.13
54126.481800 1.68
54126.481800 1.95
54126.536059 -0.29
54126.741632 0.13
54126.791811 -0.29
54126.799965 -0.35
54126.802546 -0.41
54126.855700 1.32
54126.933293 0.84
54126.934392 -0.92
54126.994960 -0.30
54126.994960 -2.98
54126.996059 0.53
54127.050144 -0.69
54127.060504 -1.25
54127.061615 0.67
54127.113652 0.43
54127.114763 1.02
54127.179022 -0.31
54127.180133 0.46
54127.266059 -0.17
54127.267170 0.11
54127.267170 2.13
54127.315318 -0.43
54127.316429 -0.58
54127.397540 -1.27
54127.398652 -1.53
54127.462911 -0.55
54127.464022 1.23
54127.464022 -3.67
54127.519207 -0.43
54127.520318 -0.41
54127.787917 -0.64
54127.925515 -1.31
54127.977911 -0.90
54127.979022 -2.55
54128.094578 -3.06
54128.177743 1.56
54128.177743 -3.18
54128.181261 1.74
54128.181261 1.08
54128.226985 -1.65
54128.226985 0.03
54128.228096 -0.56
54128.228096 0.43
54128.314022 1.28
54128.314022 -0.21
54128.315133 -0.32
54128.378466 -4.28
54128.379578 -0.66
54128.379578 0.06
54128.380689 -3.12
54128.443837 -2.81
54128.444948 0.50
54128.444948 -0.15
54128.446071 -0.71
54128.501244 0.08
54128.502355 0.95
54128.569022 -0.21
54128.686632 1.75
54128.754022 0.06
54128.884578 1.06
54128.885689 -0.42
54128.964948 0.31
54128.964948 0.06
54128.966059 -4.65
54128.966059 1.64
54129.018837 0.51
54129.019948 -1.54
54129.077541 0.05
54129.078652 -0.44
54129.165133 1.78
54129.166244 -0.74
54129.208281 -0.06
54129.208281 0.12
54129.209392 -0.23
54129.209392 -1.81
54129.295133 -0.62
54129.296244 -2.09
54129.296244 -0.02
54129.360689 0.93
54129.361800 1.28
54129.361800 3.81
54129.426996 1.97
54129.481244 -0.22
54129.481244 -2.85
54129.482355 -0.96
54130.020318 0.47
54130.122738 0.56
54130.142170 -0.05
54130.143281 0.98
54130.260504 3.29
54130.261615 1.67
54130.264948 1.05
54130.578293 -0.45
54130.643652 0.32
54130.644763 0.91
54130.730133 0.62
54130.731244 1.92
54130.778663 -3.60
54130.779763 0.09
54130.850503 -1.09
54130.851615 1.11
54130.934948 0.89
54130.936059 -0.27
54130.982355 1.72
54130.983466 -2.18
54131.047541 1.15
54131.048652 -0.98
54131.119207 0.58
54131.190503 0.97
54131.191615 0.33
54131.243837 -0.17
54131.244948 0.42
54131.321429 -0.35
54131.322540 -0.24
54131.441985 2.06
54131.443096 -2.35
54131.511985 0.46
54131.513108 -3.54
54131.698848 -0.35
54131.704225 2.80
54131.831800 0.30
54131.832911 -0.60
54131.961059 2.59
54131.962170 0.87
54132.018849 1.45
54132.029780 0.55
54132.087361 0.49
54132.087361 -3.93
54132.088466 0.46
54132.217922 -0.87
54132.217922 0.06
54132.283108 -0.39
54132.283108 0.68
54132.684768 -0.55
54132.893652 0.56
54132.894774 0.83
54132.937726 -0.29
54132.937726 0.24
54133.069022 0.48
54133.070133 -0.62
54133.286429 -0.81
54133.287552 0.54
54133.287552 0.60
54133.407355 0.40
54133.407355 3.12
54133.408466 -1.50
54133.660330 4.45
54133.661441 2.11
54133.727923 1.08
54133.860504 2.04
54133.862726 1.86
54133.929763 4.37
54133.929763 7.29
54133.930874 -2.26
54133.930874 0.61
54134.005689 0.56
54134.006812 2.74
54134.050318 0.38
54134.137552 2.12
54134.202367 1.85
54134.246615 4.62
54134.247726 4.33
54134.313102 6.14
54134.639948 -1.24
54134.641059 0.55
54134.855318 2.18
54134.856429 2.78
54134.907726 3.75
54134.908837 1.40
54134.975689 4.66
54134.976800 3.74
54134.976800 4.79
54134.977911 3.68
54135.052738 3.94
54135.052738 3.46
54135.114763 3.13
54135.115886 3.17
54135.115886 4.83
54135.182170 5.15
54135.183292 1.84
54135.226244 2.55
54135.227355 4.28
54135.227355 4.94
54135.228478 4.43
54135.232743 2.02
54135.232743 2.78
54135.367170 2.00
54135.368281 1.97
54135.687737 2.34
54135.687737 5.11
54135.688837 1.93
54135.688837 4.95
54135.752737 3.78
54135.752737 5.12
54135.753837 1.90
54135.825504 2.14
54135.954578 3.36
54135.955689 3.58
54136.017726 3.57
54136.018837 3.80
54136.096244 0.96
54136.097367 0.64
54136.164219 2.03
54136.210874 -2.09
54136.211985 -0.01
54136.753281 5.20
54136.754404 4.11
54136.800145 1.90
54136.800145 4.49
54136.801244 4.33
54136.801244 6.86
54136.886805 4.57
54136.887911 4.26
54137.078107 3.00
54137.192911 4.07
54137.192911 5.22
54137.194022 5.65
54137.194022 6.21
54137.730145 -0.56
54137.731244 -0.11
54137.927170 -0.37
54137.927170 1.45
54137.928281 -1.82
54137.928281 0.69
54137.976800 1.50
54137.976800 -0.13
54137.977911 0.03
54137.977911 3.56
54138.057540 0.11
54138.058652 -0.52
54138.122911 -0.59
54138.124022 0.22
54138.174022 -0.16
54138.239207 -0.28
54138.239207 0.87
54138.240318 0.46
54138.240318 0.48
54138.715874 3.34
54138.716996 2.63
54138.830145 2.75
54138.830145 8.31
54138.957911 3.98
54138.959034 2.59
54138.959034 4.96
54138.962373 1.22
54138.962373 3.54
54139.023837 3.29
54139.023837 6.71
54139.105504 3.78
54139.106626 5.52
54139.155885 4.82
54139.163299 1.07
54139.163299 3.39
54139.222355 4.33
54139.223478 3.93
54139.223478 5.35
54139.744774 0.32
54139.951244 1.83
54139.951244 0.37
54139.952355 0.57
54139.952355 3.08
54140.007367 2.20
54140.007367 5.42
54140.745318 1.28
54140.746429 0.92
54141.055145 1.39
54141.055145 1.61
54141.722911 -0.36
54141.722911 1.74
